2.0,775.27911,563.41423,-430.42196,1159.9806,13.826819,909.54467,1465.0984,-140.83537
3.0,589.56131,104.43079,1152.3528,-279.683,1174.7376,-344.74044,1352.6551,-55.251893
4.0,346.81118,602.14621,1131.8891,577.06006,-81.032368,563.30164,490.14287,623.43858
2.0,311.076,1058.083,129.97961,1341.585,-369.14573,403.82763,866.02387,-402.94211
4.0,967.89438,-324.98486,885.47816,1177.6169,-127.01935,471.58108,1204.3956,633.27139
4.0,929.03897,0.26092926,476.50396,1191.825,-84.384932,330.3141,1197.4301,765.07226
3.0,991.62013,-196.89505,426.77437,-359.64852,1072.8423,-82.43708,1157.1704,524.38961
2.0,148.46609,776.93297,-663.5636,1488.0914,383.99574,239.34363,565.88769,-322.22969
2.0,995.67096,1155.8212,-217.30919,1427.7472,6.8653147,115.47344,983.82236,-38.376886
1.0,380.82558,1147.3953,1779.4847,821.58639,-202.03083,-949.21253,262.77796,1024.5066
4.0,560.20762,316.55737,613.36065,655.57544,-182.60134,182.54527,812.64248,973.00328
1.0,413.35334,863.17885,1806.1734,1051.5957,-461.68548,-845.8436,-183.50504,1595.0104
4.0,774.53727,-320.72504,464.57918,675.40013,-96.418774,648.5827,491.73984,241.83612
1.0,417.7587,862.09451,1005.1221,567.89026,-660.54714,-517.7534,389.03572,1535.9868
2.0,656.40823,801.54214,-448.65394,1164.0791,-429.2452,3.9715978,618.80098,-389.86405
2.0,222.95406,646.94954,-197.71709,1379.2728,267.72074,533.5126,972.98516,-488.19743
1.0,346.59224,1745.2033,1222.0766,250.67266,-368.28657,-905.26158,580.89747,1142.2019
4.0,196.07073,-55.777819,712.59648,365.94931,-103.37253,654.80839,1319.5217,545.38639
1.0,437.35819,1036.5588,1700.7483,557.54728,-384.28024,-623.90965,40.791731,1124.873
4.0,0.42213443,454.38404,960.14824,1282.8407,500.06064,170.12585,852.30668,956.78889
4.0,190.74522,-338.52917,572.44868,656.55915,288.01484,707.13329,703.19804,658.59167
1.0,612.48022,1762.7344,942.55466,207.48842,-335.74414,-319.72576,-111.46326,919.02214
1.0,296.61953,1763.2178,1287.5147,715.21001,-613.09462,31.384269,86.898165,1592.7065
1.0,154.49915,1246.8638,1616.1851,288.72525,-43.887558,-754.88417,42.15556,1173.0635
3.0,430.61645,143.66876,527.43739,23.507172,1334.2568,81.718649,794.07513,54.349959
4.0,996.48489,91.557715,736.0232,874.84233,514.37229,206.16455,1094.5793,265.96501
4.0,696.80373,-139.10384,224.90078,1153.6856,79.859869,-47.795673,1374.3915,323.36389
1.0,420.6733,914.1742,1554.1807,812.6454,241.78632,-201.16329,192.85616,1431.9582
4.0,846.34197,284.64287,827.76895,1291.4435,507.7939,434.41339,910.21306,833.36134
2.0,608.15973,578.39492,-482.97338,936.88358,-30.059187,-37.464384,1159.9657,-539.05302
2.0,913.52317,1422.4071,-397.90925,1370.943,256.81085,463.29071,834.03988,-579.88916
3.0,932.05588,153.03192,566.46079,-163.88295,1378.4032,313.76061,1295.8111,-6.8159998
2.0,188.13752,1267.9368,-552.93785,1546.2474,24.396114,210.95345,1276.9647,-437.0041
2.0,3.2072189,1400.5416,-37.930894,1131.8431,63.302686,834.1915,1483.3276,-777.43003
4.0,201.21793,487.30368,271.19658,352.30764,592.65991,-150.75462,814.20888,170.30164
3.0,47.223284,-111.46105,854.37033,327.51355,1200.4949,239.62447,545.36061,362.0018
3.0,306.13331,-101.12287,838.89602,-429.82567,1434.2435,-73.050943,1260.8533,94.265539
2.0,522.8087,1371.0222,-486.44075,828.45636,465.38397,815.05221,830.43699,-411.96725
3.0,724.59852,645.43256,439.88593,236.77915,1529.9373,130.9512,1164.6477,-308.78622
3.0,978.07498,219.5061,433.27917,-365.56363,923.71527,313.60591,1292.4465,-284.27556
4.0,358.25766,262.261,219.32283,852.02278,634.41046,328.69313,838.79113,256.18184
1.0,516.80492,1147.7897,1117.9259,356.59346,-323.09846,-651.84331,663.50341,1038.1508
3.0,437.58337,527.67185,933.99448,-278.4212,1048.6978,-489.4475,571.54456,-111.33699
3.0,849.28828,0.086009812,1279.0459,-426.56976,1199.3985,234.34666,738.86367,-68.097823
1.0,599.06977,1009.115,989.34184,690.77763,-701.76098,-483.06328,340.21146,1286.5047
2.0,709.88273,1109.0275,-213.47392,874.7986,147.42486,350.09297,656.53027,-442.77931
2.0,291.26756,1368.0521,-372.18335,849.38116,-203.76847,644.14828,909.89537,-360.40967
4.0,372.12314,323.60968,1146.0386,711.22136,-139.33547,119.70588,986.46112,175.79947
3.0,993.833,202.89803,837.70862,-416.59149,831.07081,107.84045,1256.6911,-24.260917
4.0,553.7364,261.6105,714.0773,966.84017,607.73346,40.612762,389.24389,52.587721
2.0,687.99627,954.06133,-128.15841,1196.4437,311.27574,3.4254265,873.05962,-453.15385
1.0,548.34863,1515.3757,1712.8838,152.38082,137.08133,-393.44695,303.75982,1361.5811
3.0,461.1431,157.33985,474.52583,148.48184,1070.4082,42.133148,961.85009,108.54149
2.0,831.44597,1314.8036,-100.88149,1700.4398,335.23806,660.44037,926.80027,-763.67064
2.0,743.44517,1312.8043,-297.34051,1652.8486,541.57906,722.56636,844.6098,-168.18791
4.0,739.31872,187.53306,736.56199,343.63677,91.491177,126.28964,920.41611,781.84367
2.0,324.62921,680.16362,-89.969144,1172.0082,350.86973,-18.098582,1209.5074,150.0259
3.0,735.46389,-71.111807,1037.0128,-38.959101,1311.7821,-230.79784,621.71715,548.40819
3.0,832.01435,21.911985,596.21111,124.26139,1210.5514,127.16042,519.9517,-68.888879
3.0,282.86127,707.22407,1392.3737,-78.209323,1119.3902,-425.47219,1202.39,-113.76726
3.0,343.62313,44.82169,1204.0847,-121.76066,1543.9899,-57.22502,554.10742,287.41843
4.0,35.054494,-213.27681,461.50197,1131.1878,155.69533,167.1386,635.26179,420.03444
1.0,222.26938,1631.7032,1900.5397,399.54173,211.0055,-879.20829,-67.762411,913.21053
4.0,45.643779,156.3541,1079.131,683.1153,281.18802,755.64584,971.67325,349.32833
1.0,132.84277,1279.7522,1061.7053,690.88349,20.331885,-397.84722,526.87005,1565.3916
4.0,860.25477,-188.35453,171.52079,1065.5431,88.963341,94.885009,913.72523,902.25292
4.0,307.70746,523.70454,191.13572,550.41191,205.28631,-29.553648,891.83451,214.18095
1.0,641.60149,1730.9497,1723.0554,526.22064,-596.00827,-525.0201,539.17844,1304.078
2.0,283.63146,649.71136,142.99834,981.11338,-192.73748,318.82838,1302.9905,-406.47613
4.0,168.04544,-302.74574,527.32801,327.09573,542.56499,195.01642,1173.924,211.0365
1.0,382.12839,1572.0022,1706.069,645.91394,-66.124891,-15.897595,298.10181,885.45183
4.0,682.92055,546.93265,751.97274,1080.9631,494.10997,745.39505,721.19207,596.64444
3.0,253.50682,255.92087,857.96947,-293.18278,871.7265,-51.52122,1249.4781,-2.1126353
2.0,736.38908,1036.2195,-549.97366,1350.3046,-357.58753,737.23795,874.05041,-636.87774
1.0,809.65683,1779.5089,1558.3083,959.39421,-258.25344,-552.54075,-64.49821,1433.3225
4.0,810.54094,-368.98174,956.08975,714.58226,603.29864,215.09278,389.49366,995.12966
1.0,926.45869,884.06302,1489.8817,846.08437,-397.71593,-289.03545,-245.49923,1534.7326
1.0,460.31162,1481.8826,1581.419,875.11321,192.51212,-276.27404,-110.9661,1098.8284
3.0,954.43504,123.63242,642.67711,-95.297566,1264.9353,-323.56987,1159.0888,79.732884
3.0,383.88327,775.18952,585.03725,156.39847,989.17762,-469.63188,555.95515,-289.66857
4.0,49.102564,-121.26935,622.48472,800.76637,340.55433,107.01127,1203.4282,165.66257
3.0,244.8087,144.61126,947.29283,249.66561,1399.659,-447.09596,917.04622,481.70283
1.0,328.61315,1609.1651,1008.917,665.16246,-650.39067,-896.20722,34.705418,808.34158
2.0,917.88046,1474.7047,-650.90516,1085.609,-55.669437,508.51147,1504.4239,-98.671502
4.0,898.98072,-376.85711,570.32179,616.79012,102.51202,475.51702,697.43525,448.80093
1.0,229.02822,1593.08,1524.3247,482.44261,-498.38638,-728.40592,-89.05243,1241.813
2.0,833.95973,623.65146,-677.45497,1253.9952,218.19192,88.317058,777.54101,101.6383
4.0,338.43392,26.813701,1120.0192,1067.8903,-132.47187,634.12302,1233.9697,531.05074
3.0,9.5082628,-184.09632,547.89355,-400.08909,1393.9556,297.52272,1436.2006,-154.14809
2.0,988.93253,1179.2604,-53.303221,1064.8885,-273.85193,529.21176,1300.0226,-711.12719
1.0,227.63099,1193.8395,1104.9504,272.68965,-243.18547,-340.29087,-148.38845,1199.7181
2.0,886.71048,633.86243,-727.40895,1585.6426,119.86828,477.98761,1298.3309,-606.8478
3.0,641.91523,-115.68889,1362.7859,-225.93022,1461.0811,-304.40533,1132.9518,532.35286
4.0,659.32726,-289.17865,908.0851,632.60149,-144.19311,-141.57014,854.9952,555.62871
4.0,930.96858,242.66519,530.68841,368.52438,87.80504,187.69058,1188.0593,575.70717
1.0,72.73174,937.13619,1690.6239,994.74999,-622.29851,-344.69249,41.608354,1561.0358
4.0,900.18609,-250.57556,1128.2242,348.90966,139.41793,-93.566615,582.62882,709.37614
3.0,931.225,12.354472,430.70645,-508.92973,971.9757,-350.00854,1309.4295,578.25089
2.0,793.83576,1298.2112,-383.05796,1415.3873,-285.68462,882.8289,585.34526,-45.640429
2.0,704.16658,1049.4247,-458.44814,1718.4272,413.11782,54.856609,1161.8158,-716.2124
4.0,169.53398,390.93879,422.97283,500.59445,396.41679,-90.405195,790.91608,992.69734
1.0,927.09309,1489.7051,1232.7118,710.4843,-328.77198,-225.48464,265.84483,1230.6688
4.0,255.22024,-215.44148,653.41247,933.79622,-50.853622,219.07271,893.95266,336.04249
2.0,126.32212,1434.0484,-612.81811,1032.7622,-128.33431,618.12976,1403.0689,-630.1357
4.0,592.68573,384.04482,570.43858,1013.155,399.40508,207.12322,1362.984,168.67993
2.0,843.34821,506.80401,228.51746,1142.1602,26.109624,767.85523,823.36585,-368.84677
2.0,878.83273,721.63992,118.30036,1018.4813,-171.63071,109.56039,534.37023,-453.77672
2.0,141.56946,1369.4689,-370.71487,1403.0142,275.69129,8.7533138,625.60174,105.94435
3.0,693.26154,138.25685,782.8524,-224.38157,1271.7517,328.58993,1374.732,-244.55975
4.0,174.88306,-170.82394,298.84842,499.50623,-75.171319,534.66679,1068.4471,766.50745
2.0,450.58359,1403.5954,-477.69293,1735.2976,-6.593671,185.36395,988.24396,58.220179
2.0,864.37775,1394.5032,150.56965,1059.3105,81.852056,552.87601,1065.8627,-553.23149
3.0,422.87655,371.32583,538.52776,-224.50078,1496.0544,-18.157812,802.87462,60.785525
2.0,307.92201,1009.5971,-79.971586,1574.1955,-303.16061,718.48301,1133.2006,-486.98661
3.0,802.64419,766.13731,1273.3772,-250.87375,1571.0508,243.72687,818.17411,347.68868
1.0,115.14176,965.85362,1843.5517,1029.3212,-506.36377,-270.13091,163.467,1183.0526
1.0,86.417335,1261.174,1842.1749,953.78787,-520.23793,-520.8003,652.71763,1271.3338
2.0,188.58884,724.29463,-755.77858,902.33422,-325.72241,292.80748,976.58688,-754.6747
3.0,997.34451,678.44781,1020.3516,-512.64229,1277.1738,315.49374,640.47199,469.17963
1.0,714.98618,1687.3447,1116.9083,1133.6297,-747.58611,-900.59129,368.80436,948.04281
4.0,218.77569,74.38865,768.48665,981.3709,641.21595,488.48659,1067.0606,581.81914
1.0,969.15518,946.77331,992.58967,599.1039,154.35076,-4.5520856,717.08805,1527.255
1.0,788.35193,1777.784,1682.2713,958.31416,140.9821,-839.9328,-187.71706,808.14334
4.0,366.35757,-142.58765,597.08474,437.20529,140.13055,-142.73532,513.42335,197.09154
3.0,347.59509,170.03723,1020.3975,-352.79615,923.66029,318.16484,928.11753,26.489981
3.0,345.65834,344.00545,944.84294,-492.8359,1516.1197,62.904106,925.91258,270.27811
4.0,114.73426,224.68575,836.6512,1085.2968,-51.579289,449.82918,662.43037,320.09047
1.0,382.7295,1327.1338,1369.013,556.5552,-16.839567,9.5844696,682.17774,1133.5965
1.0,873.46458,1067.5222,1898.2961,978.74682,156.53653,-907.62936,591.82564,1478.9273
4.0,979.45789,-37.794874,648.95178,1066.7667,-113.48761,487.67071,1233.4567,265.57
2.0,101.94461,1358.7212,-10.420539,834.93964,-184.05391,785.41594,724.02129,180.75807
4.0,559.97124,-383.30309,298.03342,507.45769,210.13511,50.53287,804.71679,954.41552
2.0,204.06337,1092.5245,-477.21216,1491.6402,470.49155,920.64446,1331.4644,-693.4354
4.0,362.13081,-387.06934,197.99769,338.6276,-45.212432,15.948098,765.19773,443.99802
3.0,198.12039,233.19074,626.43531,-501.08736,830.98512,-1.1399171,1202.5525,-46.009617
1.0,251.06844,1268.5421,1381.6818,368.69615,-272.60683,2.3981795,455.0883,942.35386
1.0,344.60072,1018.6827,1101.822,242.28551,-635.85012,-81.133594,462.698,1247.5865
2.0,699.39361,1242.1015,23.025219,1216.8698,-389.1506,176.87558,932.44752,137.48367
3.0,909.42002,-107.14539,765.50243,-264.11285,1033.8857,190.41474,1191.4344,16.414563
3.0,837.29832,391.81317,1080.6493,82.33075,1435.6599,391.12029,725.14126,-264.34752
4.0,861.01363,526.28507,558.69667,1116.8581,339.42023,631.87239,549.80379,428.24634
4.0,50.236867,181.96721,513.84521,606.90904,88.454719,580.41284,649.11978,887.56603
4.0,837.12602,-372.34556,1142.9127,435.71208,-229.2627,674.26765,951.71156,834.96201
2.0,965.58533,824.70085,-330.00884,1705.9557,410.10956,70.15515,1472.436,-713.18263
3.0,257.78575,376.0818,507.71415,-258.01547,1535.0345,-495.90109,694.62903,79.026468
3.0,519.95225,435.04626,1197.1548,-224.52008,1269.648,-41.972183,1328.7148,-42.302015
3.0,90.141214,704.04555,806.0871,8.0052641,1091.1814,-6.2331683,1049.8725,550.19784
2.0,913.44811,886.7243,-255.80978,1618.5684,17.933813,503.07995,1503.644,-22.972069
4.0,336.33375,-156.70205,525.4627,549.53299,-7.5033237,160.15937,1239.0796,722.99785
4.0,546.0377,598.59399,1066.1384,1135.3406,578.43486,614.22606,1341.2159,746.26984
4.0,221.88938,412.43787,351.65048,1031.9657,62.034806,256.20928,507.05305,56.547228
1.0,214.99197,1598.8346,1120.9193,895.63209,-420.72017,-351.24961,629.84363,958.55494
2.0,457.64416,674.97684,-573.88773,796.01184,-135.91419,682.09627,662.07602,-626.05512
4.0,597.85609,-342.32762,1109.7171,1128.1218,697.19546,261.09215,640.98495,721.86441
2.0,411.86456,1095.687,-84.229865,892.33499,9.7553634,637.62503,958.26292,-321.54056
3.0,789.77136,763.15292,572.43051,460.70641,966.36047,-53.994113,566.89888,231.11505
2.0,942.00954,735.04879,-634.40725,1425.6679,121.19752,-15.238721,996.77585,-211.1969
3.0,216.87026,-82.235044,755.49048,-215.52035,1285.3767,160.56895,570.37015,574.44759
4.0,660.69736,27.716552,996.30223,669.12153,-209.90683,43.058228,826.03047,914.63373
2.0,409.67012,824.73481,-742.46411,1015.3755,55.379089,317.40358,630.91957,30.605021
4.0,828.53533,-352.26823,875.06564,624.27327,-250.43532,769.53364,952.97772,704.84001
4.0,670.25969,345.84765,319.9568,348.0171,-97.52058,343.3514,455.10161,339.2188
2.0,72.326873,842.48379,-377.39721,1378.0883,433.77206,572.43552,842.8474,-437.14487
1.0,329.86515,841.41764,1690.6915,604.59614,-747.79358,-408.85453,3.2097721,777.83272
1.0,417.92734,1618.494,1241.5244,459.92312,-561.54457,-956.49481,499.89488,929.3177
2.0,5.2331717,938.74045,82.009985,1227.4691,526.28587,43.091518,832.16548,-496.54922
2.0,265.65078,583.00937,-750.62232,1171.1742,309.1995,349.46049,1273.1235,83.36587
3.0,501.02615,53.863612,854.37139,192.68572,1278.6097,97.939974,1005.4141,-251.03024
4.0,627.63772,230.96329,1045.1849,864.51402,-209.21969,-131.53247,395.6085,943.64148
4.0,524.33781,-205.55401,288.44801,1153.5693,-32.844141,142.97206,1087.5246,388.69665
3.0,11.004431,108.46649,488.12915,-46.60167,816.50135,-171.89739,1432.2418,-6.2877121
1.0,422.76336,1696.6621,1332.1886,818.42008,-113.37751,-204.92236,218.66438,919.26257
4.0,766.31667,-224.15421,297.21176,487.9496,-124.23506,633.76918,674.36566,637.10159
1.0,410.34297,1121.6011,1776.9487,889.79345,-313.03556,-839.38585,401.68981,1636.4686
2.0,659.5822,1322.2474,-602.45539,908.81684,465.1722,310.37381,660.63821,-108.01106
1.0,881.04706,1388.1527,1655.4713,448.28805,-228.6523,-260.0698,620.26511,1280.4881
3.0,439.92204,741.77443,974.94781,-68.511908,1177.9725,-530.54771,713.49592,395.05822
1.0,2.4790138,1012.4246,1461.2452,954.30571,-117.16987,-473.04323,671.08741,1418.5665
2.0,105.40207,775.48322,-514.40414,1356.5919,550.5544,484.76756,1270.8748,-8.6788012
4.0,89.225052,514.99021,871.90673,1015.2448,-129.9013,-75.003265,1071.8271,986.32825
4.0,720.01185,-254.40091,970.11558,748.21816,465.9663,129.5197,1307.6627,1024.4794
3.0,554.16169,30.439351,1164.7375,-147.57074,675.32799,86.496016,1301.7172,91.248064
4.0,971.02586,410.51014,244.98914,1095.8425,583.91597,619.40431,968.50216,788.20321
4.0,511.52087,403.323,950.91072,430.65809,617.61336,142.40155,820.16288,125.35561
1.0,700.44067,1210.1194,1358.2589,927.62972,-211.09964,-79.547789,239.79903,979.88082
1.0,618.25566,1532.315,1842.6348,358.61199,-374.79981,-938.72348,-7.8005076,1250.1649
4.0,671.26895,-168.8747,920.43612,885.95457,315.24653,736.75592,563.76906,415.39072
2.0,664.33976,735.28705,11.408263,1220.725,307.99131,326.97585,811.47508,-390.40774
3.0,297.13864,599.72709,1275.4548,-167.92588,1542.1039,51.723951,1294.2372,-341.02833
2.0,91.628999,1154.2905,-289.5054,1059.07,483.12037,216.44422,534.2844,-113.66986
1.0,62.387634,1086.3501,1159.7593,655.92739,-667.32786,-732.68046,484.22913,1522.5943
1.0,736.37671,1413.0506,1367.0926,262.64323,-442.05764,-377.79987,69.714221,680.74774
2.0,615.45069,1014.9838,-179.09003,1230.9542,361.01272,424.49004,967.91943,158.48634
2.0,459.04726,1033.5723,74.767934,841.46212,-118.62508,724.14646,822.58325,-151.81083
4.0,711.72258,240.38761,1005.8408,1165.5162,491.39381,655.2634,417.80218,731.63917
3.0,642.90867,439.37385,1044.9183,27.511153,1176.9825,64.928309,1339.4473,553.12774
2.0,502.61942,1023.2339,27.987437,916.01055,256.42246,174.08891,1081.1071,-14.902464
2.0,874.89382,929.06903,-549.05862,1512.8676,-20.991239,908.42258,830.87726,135.31855
3.0,947.2895,303.09094,798.21507,223.21986,694.14343,-451.98092,1256.4331,-30.776917
1.0,108.71792,1701.4757,1436.5221,988.75237,-235.29766,-884.30717,643.23562,714.77059
3.0,866.57966,371.06884,463.00255,-181.98187,1318.098,-19.202632,1175.0774,372.65824
4.0,445.12545,416.5461,755.50357,1311.4303,451.67605,373.576,521.96764,491.95369
1.0,165.31516,993.43911,1417.0359,639.29826,-416.44888,-542.41941,654.7387,1640.0663
3.0,860.08548,715.42961,654.74928,-147.49121,1396.2851,-517.0797,590.5153,614.59162
3.0,462.45535,56.472145,1320.4375,362.67577,777.31809,-543.75967,874.88743,90.776508
3.0,966.94378,320.71593,641.6052,452.51038,1431.1511,315.70432,629.69124,255.28594
3.0,463.48276,-187.82469,1162.8107,-166.25152,1138.9592,-565.35356,557.69943,610.77476
3.0,279.98062,679.9476,767.92399,-459.59605,1056.3086,-172.47307,1468.4085,535.70496
4.0,111.4653,-214.35498,438.39921,865.15508,-170.57144,-140.22104,506.19952,550.30924
3.0,934.95765,265.54236,412.9219,175.56426,1421.4433,-114.07304,716.30576,-235.78252
1.0,779.73496,980.62021,1082.2346,728.21567,-548.13146,-195.59267,519.75558,1434.5782
1.0,694.5767,1704.2591,1292.6613,940.42808,109.3231,-620.35371,-93.461246,1117.8348
3.0,55.326963,541.9871,1123.3185,114.37251,614.96014,112.04528,1293.7452,582.20483
1.0,814.89803,1684.6146,1822.6098,922.13327,-534.19403,-56.508682,-53.047757,1298.2943
3.0,452.21987,337.48524,1127.4447,21.658554,1487.4146,-407.03609,522.07726,539.07771
2.0,195.14658,860.17637,-366.40638,1426.101,508.27587,833.90789,1422.2941,86.424411
1.0,535.83687,1150.3207,1543.8706,499.64515,-179.46342,-877.03999,611.6957,734.63977
3.0,825.74523,285.78069,1118.6781,461.3903,784.92696,-566.45661,559.74604,-33.558637
3.0,287.16908,563.88467,1001.7315,-217.40069,971.78509,-144.96357,913.19022,-105.545
2.0,951.24579,676.62415,-402.14005,968.88936,-268.72469,32.247677,691.04845,-21.433377
4.0,122.71089,-328.55302,602.17285,1320.0695,187.23842,776.80794,782.017,656.22707
4.0,564.77056,592.87415,693.17288,776.76942,258.61721,250.66132,442.23672,802.44514
2.0,322.77686,1311.9785,-273.27289,1711.6014,-58.506535,489.84965,848.8013,128.45415
